"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","value","description"
"1558","Prkaa2",2231.28882761231,-0.331164523917671,0.150112071353158,-2.20611521067193,0.0273759339641423,0.26246080113979,"MUT","protein kinase, AMP-activated, alpha 2 catalytic subunit [Source:MGI Symbol;Acc:MGI:1336173]"
"1559","Pfdn5",2350.55745199813,0.216866456102298,0.0983060981484666,2.20603258787441,0.0273817180669858,0.26246080113979,"MUT","prefoldin 5 [Source:MGI Symbol;Acc:MGI:1928753]"
"1560","Ctc1",498.921934707768,0.282091276400644,0.127889781858992,2.2057374115445,0.0274023908344295,0.26246080113979,"MUT","CTS telomere maintenance complex component 1 [Source:MGI Symbol;Acc:MGI:1916214]"
"1561","A430005L14Rik",355.709248469684,0.197050861631528,0.0893369692517,2.20570345381152,0.0274047699384088,0.26246080113979,"MUT","RIKEN cDNA A430005L14 gene [Source:MGI Symbol;Acc:MGI:2140680]"
"1562","Pptc7",127.598364079661,-0.287414874578083,0.130352048426776,-2.20491260434265,0.0274602278643049,0.262823563746068,"MUT","PTC7 protein phosphatase homolog [Source:MGI Symbol;Acc:MGI:2444593]"
"1563","Gpr180",252.700913601682,0.146168601791041,0.0663048904974044,2.20449201702193,0.027489760757141,0.262882186160721,"MUT","G protein-coupled receptor 180 [Source:MGI Symbol;Acc:MGI:1930949]"
"1564","Dut",686.064327263463,0.270851345142826,0.122872711097031,2.20432464397191,0.027501521013737,0.262882186160721,"MUT","deoxyuridine triphosphatase [Source:MGI Symbol;Acc:MGI:1346051]"
"1565","Iqcc",182.976196365381,0.233003881126951,0.105735289037335,2.20365294546721,0.0275487607308197,0.263114375725568,"MUT","IQ motif containing C [Source:MGI Symbol;Acc:MGI:2446212]"
"1566","Lysmd3",1369.25996670466,-0.480310957107715,0.21797846664391,-2.20347892387166,0.0275610108619558,0.263114375725568,"MUT","LysM, putative peptidoglycan-binding, domain containing 3 [Source:MGI Symbol;Acc:MGI:1915906]"
"1567","Cox4i1",10111.4961073107,0.274196185167894,0.124458137865416,2.20311977883196,0.0275863074864954,0.263187809140464,"MUT","cytochrome c oxidase subunit 4I1 [Source:MGI Symbol;Acc:MGI:88473]"
"1568","Khnyn",838.624613105334,-0.227614103326258,0.103353673195346,-2.20228363723514,0.027645279284235,0.263409926248979,"MUT","KH and NYN domain containing [Source:MGI Symbol;Acc:MGI:2451333]"
"1569","Rb1",2382.36610022402,-0.286416421259179,0.130060207630232,-2.20218333091913,0.0276523610349545,0.263409926248979,"MUT","RB transcriptional corepressor 1 [Source:MGI Symbol;Acc:MGI:97874]"
"1570","Epb41l4a",303.089682181495,-0.476713506562638,0.216496569170097,-2.20194485478472,0.0276692040285832,0.263409926248979,"MUT","erythrocyte membrane protein band 4.1 like 4a [Source:MGI Symbol;Acc:MGI:103007]"
"1571","Akt1s1",746.738106491783,0.144789056396122,0.0657615256679802,2.2017289733687,0.0276844588408799,0.263409926248979,"MUT","AKT1 substrate 1 [Source:MGI Symbol;Acc:MGI:1914855]"
"1572","Tada2b",640.614204602529,-0.201162869291574,0.0913786242668003,-2.20142151302513,0.0277061974086965,0.263409926248979,"MUT","transcriptional adaptor 2B [Source:MGI Symbol;Acc:MGI:3035274]"
"1573","Aebp2",1856.19332212664,-0.15062581907787,0.0684260730798576,-2.20129275725176,0.0277153052835882,0.263409926248979,"MUT","AE binding protein 2 [Source:MGI Symbol;Acc:MGI:1338038]"
"1574","Mgat1",1622.07364187864,-0.168106037706909,0.0763812731568803,-2.20088027809689,0.027744500457433,0.263519874103318,"MUT","mannoside acetylglucosaminyltransferase 1 [Source:MGI Symbol;Acc:MGI:96973]"
"1575","Specc1l",4382.1879491968,-0.258180405700159,0.117363971531176,-2.19982676397055,0.0278191883246152,0.264061501874919,"MUT","sperm antigen with calponin homology and coiled-coil domains 1-like [Source:MGI Symbol;Acc:MGI:1921642]"
"1576","Ndufs2",4961.03003581285,0.202591266218562,0.0921303187507983,2.19896413000098,0.0278804729537999,0.264198617260566,"MUT","NADH:ubiquinone oxidoreductase core subunit S2 [Source:MGI Symbol;Acc:MGI:2385112]"
"1577","Pgp",349.216906967678,0.30887452744175,0.140465344675178,2.19893759671479,0.0278823598178632,0.264198617260566,"MUT","phosphoglycolate phosphatase [Source:MGI Symbol;Acc:MGI:1914328]"
"1578","Cdk10",336.993919506518,0.241185067858549,0.109690788304227,2.19877230884351,0.0278941164289513,0.264198617260566,"MUT","cyclin dependent kinase 10 [Source:MGI Symbol;Acc:MGI:2448549]"
"1579","Fis1",1659.55145891893,0.278441019010479,0.126643028472644,2.19862887336608,0.027904322184243,0.264198617260566,"MUT","fission, mitochondrial 1 [Source:MGI Symbol;Acc:MGI:1913687]"
"1580","Nnmt",17.3817343598782,0.393856532594812,0.179208817833081,2.19775197089721,0.0279667857838253,0.264622435106448,"MUT","nicotinamide N-methyltransferase [Source:MGI Symbol;Acc:MGI:1099443]"
"1581","Rsad2",44.8500232864991,-0.494867279775782,0.225219521625729,-2.19726636573785,0.02800142828469,0.264640604787483,"MUT","radical S-adenosyl methionine domain containing 2 [Source:MGI Symbol;Acc:MGI:1929628]"
"1582","Atf5",778.598609105666,0.357999016633902,0.162932060644358,2.19722880333128,0.0280041094831972,0.264640604787483,"MUT","activating transcription factor 5 [Source:MGI Symbol;Acc:MGI:2141857]"
"1583","Wapl",5048.50265519416,-0.203146567119178,0.0924723986096875,-2.19683462496339,0.0280322592202297,0.264708507942624,"MUT","WAPL cohesin release factor [Source:MGI Symbol;Acc:MGI:2675859]"
"1584","Zc3hc1",234.314768428789,0.192476886546627,0.087626607923877,2.19655754236014,0.0280520613101964,0.264708507942624,"MUT","zinc finger, C3HC type 1 [Source:MGI Symbol;Acc:MGI:1916023]"
"1585","Ccdc22",318.389225470834,0.187628178272353,0.0854379377283848,2.19607569261375,0.0280865260814138,0.264708507942624,"MUT","coiled-coil domain containing 22 [Source:MGI Symbol;Acc:MGI:1859608]"
"1586","Cers4",748.621812879691,0.230551900078794,0.105002069157044,2.19568911288761,0.0281142029510108,0.264708507942624,"MUT","ceramide synthase 4 [Source:MGI Symbol;Acc:MGI:1914510]"
"1587","Coq10a",262.648999114188,0.199416737692367,0.0908224135780683,2.19567758481725,0.0281150286548853,0.264708507942624,"MUT","coenzyme Q10A [Source:MGI Symbol;Acc:MGI:2684847]"
"1588","Cdkn2d",161.25613962605,0.334381706068014,0.152315643548404,2.19532083690243,0.0281405912380345,0.264708507942624,"MUT","cyclin dependent kinase inhibitor 2D [Source:MGI Symbol;Acc:MGI:105387]"
"1589","Kat6b",1013.11097995606,-0.212272620513779,0.0966964975425402,-2.19524621789319,0.0281459405559254,0.264708507942624,"MUT","K(lysine) acetyltransferase 6B [Source:MGI Symbol;Acc:MGI:1858746]"
"1590","Shoc2",2307.03118621457,-0.240573443276555,0.109631313519686,-2.19438621642854,0.0282076559713033,0.264708507942624,"MUT","Shoc2, leucine rich repeat scaffold protein [Source:MGI Symbol;Acc:MGI:1927197]"
"1591","Ebi3",29.5468582478787,0.447595987298068,0.203988317457363,2.19422363435898,0.0282193362812841,0.264708507942624,"MUT","Epstein-Barr virus induced gene 3 [Source:MGI Symbol;Acc:MGI:1354171]"
"1592","Smek1",2839.83103250701,-0.125160230863853,0.0570496039445833,-2.19388430786358,0.0282437277885477,0.264708507942624,"MUT",NA
"1593","Abracl",1306.13903342851,0.141514774140613,0.0645090624239285,2.19371928258131,0.0282555967199718,0.264708507942624,"MUT","ABRA C-terminal like [Source:MGI Symbol;Acc:MGI:1920362]"
"1594","Fam110a",155.285269895703,0.210678518926434,0.0960498121927944,2.19342978519888,0.0282764283040038,0.264708507942624,"MUT","family with sequence similarity 110, member A [Source:MGI Symbol;Acc:MGI:1921097]"
"1595","Tmem17",32.0352089527285,0.299754531175688,0.136669678163194,2.19327750825431,0.028287391122472,0.264708507942624,"MUT","transmembrane protein 17 [Source:MGI Symbol;Acc:MGI:2144205]"
"1596","Manea",861.533268988153,-0.2285751758867,0.104217548935817,-2.19325035198696,0.0282893465584501,0.264708507942624,"MUT","mannosidase, endo-alpha [Source:MGI Symbol;Acc:MGI:2444484]"
"1597","Psma7",2913.07345676787,0.171640850221139,0.078258897766844,2.19324390093644,0.028289811095091,0.264708507942624,"MUT","proteasome subunit alpha 7 [Source:MGI Symbol;Acc:MGI:1347070]"
"1598","Fbxl20",1198.29074142549,-0.1888504801765,0.0861320178837989,-2.19257002002762,0.028338373110672,0.264708507942624,"MUT","F-box and leucine-rich repeat protein 20 [Source:MGI Symbol;Acc:MGI:1919444]"
"1599","Hrct1",20.4036750053428,0.390635805513262,0.178191879777317,2.19222001586959,0.0283636238577849,0.264708507942624,"MUT","histidine rich carboxyl terminus 1 [Source:MGI Symbol;Acc:MGI:1917945]"
"1600","Btbd7",794.159800251317,-0.339720824758982,0.154972093915513,-2.19214192810862,0.0283692600758018,0.264708507942624,"MUT","BTB domain containing 7 [Source:MGI Symbol;Acc:MGI:1917858]"
"1601","Klk8",40.233812783717,0.432648588173846,0.1973774597298,2.19198579597751,0.0283805322734242,0.264708507942624,"MUT","kallikrein related-peptidase 8 [Source:MGI Symbol;Acc:MGI:1343327]"
"1602","Gm4950",26.2695135292028,0.346512442331509,0.158083335350666,2.1919605982684,0.0283823518220841,0.264708507942624,"MUT","predicted pseudogene 4950 [Source:MGI Symbol;Acc:MGI:3649015]"
"1603","Jkamp",387.96553232531,0.16678174248375,0.0760960349127509,2.19172710739759,0.0283992171834888,0.264708507942624,"MUT","JNK1/MAPK8-associated membrane protein [Source:MGI Symbol;Acc:MGI:1915057]"
"1604","Txnl4b",237.160835366736,0.170885622256711,0.0779699108741809,2.19168677174028,0.0284021315569704,0.264708507942624,"MUT","thioredoxin-like 4B [Source:MGI Symbol;Acc:MGI:2443724]"
"1605","8030462N17Rik",285.975813359283,-0.294761710222634,0.134513694855405,-2.19131375834622,0.0284290951160741,0.264708507942624,"MUT",NA
"1606","Rasip1",117.514032228792,0.369978960617693,0.168848613001793,2.19118744323806,0.0284382308972026,0.264708507942624,"MUT","Ras interacting protein 1 [Source:MGI Symbol;Acc:MGI:1917153]"
"1607","Cacul1",1662.5357114021,-0.17003229860454,0.0776059396401394,-2.19097016791478,0.0284539513219931,0.264708507942624,"MUT","CDK2 associated, cullin domain 1 [Source:MGI Symbol;Acc:MGI:1926082]"
"1608","Dohh",245.877987630445,0.193711340408092,0.0884457112505938,2.1901722273367,0.0285117486064759,0.265081244817671,"MUT","deoxyhypusine hydroxylase/monooxygenase [Source:MGI Symbol;Acc:MGI:1915964]"
"1609","App",13582.1031668536,-0.298859896234375,0.136510749414945,-2.18927738302823,0.0285766851902155,0.265187953994856,"MUT","amyloid beta precursor protein [Source:MGI Symbol;Acc:MGI:88059]"
"1610","Slc39a3",333.844347578068,0.142949508051385,0.0652992005833201,2.18914637199862,0.0285862030103295,0.265187953994856,"MUT","solute carrier family 39 (zinc transporter), member 3 [Source:MGI Symbol;Acc:MGI:2147269]"
"1611","Lonp1",1474.83911619831,0.115790492332112,0.0529033129910781,2.1887191138982,0.0286172618568799,0.265187953994856,"MUT","lon peptidase 1, mitochondrial [Source:MGI Symbol;Acc:MGI:1921392]"
"1612","Hspe1",2196.40098594814,0.229110995356048,0.104678375566818,2.18871370629746,0.0286176551399659,0.265187953994856,"MUT","heat shock protein 1 (chaperonin 10) [Source:MGI Symbol;Acc:MGI:104680]"
"1613","Zfp609",1334.88545009572,-0.227542947669249,0.10396628508711,-2.18862247004976,0.0286242912564101,0.265187953994856,"MUT","zinc finger protein 609 [Source:MGI Symbol;Acc:MGI:2674092]"
"1614","Prpf40a",4285.26772794721,0.282581922219839,0.129118405663954,2.18854872600652,0.0286296560366353,0.265187953994856,"MUT","pre-mRNA processing factor 40A [Source:MGI Symbol;Acc:MGI:1860512]"
"1615","Tmem245",2650.91136456857,-0.239194647068979,0.10931261192698,-2.18817063147993,0.028657175509626,0.265278497751647,"MUT","transmembrane protein 245 [Source:MGI Symbol;Acc:MGI:2445107]"
"1616","Cops6",1454.70747772413,0.146172949980271,0.0668139186777259,2.18776196446926,0.0286869458045808,0.26538975233817,"MUT","COP9 signalosome subunit 6 [Source:MGI Symbol;Acc:MGI:1349439]"
"1617","Igf2bp2",1550.61071574608,-0.30965076180549,0.141558963424767,-2.18743309723412,0.0287109222357841,0.265438090350831,"MUT","insulin-like growth factor 2 mRNA binding protein 2 [Source:MGI Symbol;Acc:MGI:1890358]"
"1618","Tcf3",1181.79504043847,0.197763074251904,0.0904182376970365,2.18720337056941,0.0287276809490063,0.265438090350831,"MUT","transcription factor 3 [Source:MGI Symbol;Acc:MGI:98510]"
"1619","Slc25a29",34.6033807861828,0.335592088817169,0.153505819054109,2.18618480318897,0.0288020876262754,0.265663512036182,"MUT","solute carrier family 25 (mitochondrial carrier, palmitoylcarnitine transporter), member 29 [Source:MGI Symbol;Acc:MGI:2444911]"
"1620","Mcl1",7894.95455767456,-0.268170421048432,0.122670446997653,-2.18610453953561,0.0288079579587345,0.265663512036182,"MUT","myeloid cell leukemia sequence 1 [Source:MGI Symbol;Acc:MGI:101769]"
"1621","Pgam5",604.499604837502,0.120528929703611,0.0551393180654905,2.1858980838402,0.0288230624725303,0.265663512036182,"MUT","phosphoglycerate mutase family member 5 [Source:MGI Symbol;Acc:MGI:1919792]"
"1622","Psen1",4175.74319847998,-0.287670755073263,0.13163039030382,-2.18544330385468,0.0288563587047031,0.265663512036182,"MUT","presenilin 1 [Source:MGI Symbol;Acc:MGI:1202717]"
"1623","Ttc17",1143.38138365949,-0.199202189119984,0.091152895630724,-2.18536325962684,0.0288622224834104,0.265663512036182,"MUT","tetratricopeptide repeat domain 17 [Source:MGI Symbol;Acc:MGI:1921819]"
"1624","Srsf7",1712.02413851662,0.175255064940891,0.0801967096626291,2.18531490479039,0.0288657652978209,0.265663512036182,"MUT","serine and arginine-rich splicing factor 7 [Source:MGI Symbol;Acc:MGI:1926232]"
"1625","Kcna5",39.9157674920733,0.471251874029625,0.215659249587397,2.18516884822344,0.028876468699585,0.265663512036182,"MUT","potassium voltage-gated channel, shaker-related subfamily, member 5 [Source:MGI Symbol;Acc:MGI:96662]"
"1626","Rps6kl1",14.656425272316,0.531958834411764,0.243509124829081,2.18455400710403,0.0289215633160148,0.26591226200342,"MUT","ribosomal protein S6 kinase-like 1 [Source:MGI Symbol;Acc:MGI:2443413]"
"1627","Ccdc134",268.234539230452,0.226587052966491,0.103735049806715,2.18428634669458,0.0289412134066759,0.26591226200342,"MUT","coiled-coil domain containing 134 [Source:MGI Symbol;Acc:MGI:1923707]"
"1628","Diaph1",4615.99773931012,-0.236817471967317,0.108430655125846,-2.18404538543517,0.0289589132283125,0.26591226200342,"MUT","diaphanous related formin 1 [Source:MGI Symbol;Acc:MGI:1194490]"
"1629","Rundc3b",810.09334193286,-0.338253438926488,0.15490488684993,-2.18362019304262,0.0289901684859026,0.26591226200342,"MUT","RUN domain containing 3B [Source:MGI Symbol;Acc:MGI:2685286]"
"1630","Ppia",8797.14723057428,0.150489301000215,0.0689183176903599,2.18358929880357,0.0289924406063929,0.26591226200342,"MUT","peptidylprolyl isomerase A [Source:MGI Symbol;Acc:MGI:97749]"
"1631","Map2k4",2373.54994936138,-0.271877562965443,0.124554679668902,-2.18279685426644,0.0290507734482431,0.266165296618133,"MUT","mitogen-activated protein kinase kinase 4 [Source:MGI Symbol;Acc:MGI:1346869]"
"1632","Exosc2",569.498126998596,0.186682859080875,0.0855272077960009,2.18273066421332,0.029055650349503,0.266165296618133,"MUT","exosome component 2 [Source:MGI Symbol;Acc:MGI:2385133]"
"1633","Cdc34",945.220693622825,0.19688809528867,0.0902200952902364,2.18230866034096,0.0290867602815726,0.266165296618133,"MUT","cell division cycle 34 [Source:MGI Symbol;Acc:MGI:102657]"
"1634","Psat1",656.220317968275,0.335434032426701,0.153710326144661,2.18224787390675,0.029091243790905,0.266165296618133,"MUT","phosphoserine aminotransferase 1 [Source:MGI Symbol;Acc:MGI:2183441]"
"1635","Sec62",3625.57073330721,0.0978703108910085,0.0448564715047951,2.18185487194521,0.0291202453380268,0.266180270916741,"MUT","SEC62 homolog, preprotein translocation [Source:MGI Symbol;Acc:MGI:1916526]"
"1636","Ccdc65",9.68956735053662,0.509733606028401,0.233635930817452,2.18174321152115,0.0291284898474775,0.266180270916741,"MUT","coiled-coil domain containing 65 [Source:MGI Symbol;Acc:MGI:2146001]"
"1637","Smim6",539.707178918156,0.275833899269008,0.126454765161654,2.18128513319679,0.0291623333428818,0.26632674616743,"MUT","small integral membrane protein 6 [Source:MGI Symbol;Acc:MGI:1915778]"
"1638","Resp18",134.085427867119,0.34671595723827,0.159013911629233,2.18041273047037,0.029226881327466,0.266638394975406,"MUT","regulated endocrine-specific protein 18 [Source:MGI Symbol;Acc:MGI:1098222]"
"1639","Twf1",5409.85788823519,-0.25176650691132,0.115487771137441,-2.18002741270064,0.0292554296237661,0.266638394975406,"MUT","twinfilin actin binding protein 1 [Source:MGI Symbol;Acc:MGI:1100520]"
"1640","Scel",7.2657587623491,-0.557301654379365,0.25565449676483,-2.17990163064494,0.0292647540430142,0.266638394975406,"MUT","sciellin [Source:MGI Symbol;Acc:MGI:1891228]"
"1641","Eif3f",5152.85245170351,0.161863012547112,0.0742556874541804,2.17980626261106,0.0292718255278856,0.266638394975406,"MUT","eukaryotic translation initiation factor 3, subunit F [Source:MGI Symbol;Acc:MGI:1913335]"
"1642","Fut1",37.4700339703814,0.464968174354489,0.213335916114353,2.17951193040208,0.029293659363618,0.266638394975406,"MUT","fucosyltransferase 1 [Source:MGI Symbol;Acc:MGI:109375]"
"1643","Dtd1",208.594533302157,0.190722488084436,0.0875122793774583,2.17937973323504,0.0293034704310764,0.266638394975406,"MUT","D-tyrosyl-tRNA deacylase 1 [Source:MGI Symbol;Acc:MGI:1913294]"
"1644","Mblac1",36.706546206201,0.283198503312075,0.129961214474771,2.17910016043326,0.0293242283543191,0.266664971956856,"MUT","metallo-beta-lactamase domain containing 1 [Source:MGI Symbol;Acc:MGI:2679717]"
"1645","Timm44",1181.02293121456,0.0941516349729608,0.0432239062184729,2.17823059528855,0.0293888733440637,0.266806489051371,"MUT","translocase of inner mitochondrial membrane 44 [Source:MGI Symbol;Acc:MGI:1343262]"
"1646","Gata4",368.33201072424,1.10119360188402,0.505547660530189,2.17821916281672,0.0293897240698298,0.266806489051371,"MUT","GATA binding protein 4 [Source:MGI Symbol;Acc:MGI:95664]"
"1647","Abca12",95.6879547477029,-1.11765734868868,0.513117427647653,-2.17817070414563,0.0293933302653918,0.266806489051371,"MUT","ATP-binding cassette, sub-family A member 12 [Source:MGI Symbol;Acc:MGI:2676312]"
"1648","Lin37",186.34043771879,0.187495465353606,0.0860910223857438,2.1778747674003,0.0294153615368834,0.266844450835198,"MUT","lin-37 DREAM MuvB core complex component [Source:MGI Symbol;Acc:MGI:1922910]"
"1649","Setd7",3189.82079241985,-0.241497316431429,0.110948652449674,-2.17665840097491,0.0295060642565926,0.267263530582356,"MUT","SET domain containing (lysine methyltransferase) 7 [Source:MGI Symbol;Acc:MGI:1920501]"
"1650","Pcnx",2698.79836991429,-0.195120766568475,0.0896429629968322,-2.17664343129053,0.0295071820215937,0.267263530582356,"MUT",NA
