"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","value","description"
"670","Sap130",1029.10072318014,-0.20056282294127,0.0698472945953628,-2.87144726367949,0.00408596952025459,0.0850595528724954,"HET","Sin3A associated protein [Source:MGI Symbol;Acc:MGI:1919782]"
"671","S100b",58.6952836904794,0.652159029084471,0.227139406153885,2.87118400161106,0.00408937413548231,0.0850595528724954,"HET","S100 protein, beta polypeptide, neural [Source:MGI Symbol;Acc:MGI:98217]"
"672","Scfd2",345.300160068136,0.428337087625889,0.149222958012165,2.87045032032517,0.00409887599903523,0.0850595528724954,"HET","Sec1 family domain containing 2 [Source:MGI Symbol;Acc:MGI:2443446]"
"673","Fbl",1531.22502069966,0.305997984799413,0.106612506016965,2.87018846316886,0.00410227214453801,0.0850595528724954,"HET","fibrillarin [Source:MGI Symbol;Acc:MGI:95486]"
"674","Atf1",898.993645684305,-0.184836376212131,0.0644049714579298,-2.86990851836443,0.00410590570117358,0.0850595528724954,"HET","activating transcription factor 1 [Source:MGI Symbol;Acc:MGI:1298366]"
"675","Cbx1",1331.81158175831,0.187950772663856,0.0654922192814939,2.86981834981068,0.0041070766698361,0.0850595528724954,"HET","chromobox 1 [Source:MGI Symbol;Acc:MGI:105369]"
"676","Anapc2",1435.43902946074,-0.225333946608561,0.0785206140454088,-2.86974254274488,0.00410806136836052,0.0850595528724954,"HET","anaphase promoting complex subunit 2 [Source:MGI Symbol;Acc:MGI:2139135]"
"677","Usp34",4114.35767309311,-0.240220907653195,0.0837339817674606,-2.86885805001268,0.00411956636100831,0.0851671452888395,"HET","ubiquitin specific peptidase 34 [Source:MGI Symbol;Acc:MGI:109473]"
"678","Gfra4",65.8371040911237,0.727876485871973,0.253865448466849,2.86717428570049,0.00414154867804762,0.0854152009209878,"HET","glial cell line derived neurotrophic factor family receptor alpha 4 [Source:MGI Symbol;Acc:MGI:1341873]"
"679","Mrpl41",370.987626363685,0.277934423301563,0.0969476537694418,2.86685043417903,0.00414578889267038,0.0854152009209878,"HET","mitochondrial ribosomal protein L41 [Source:MGI Symbol;Acc:MGI:1333816]"
"680","Cops8",738.686732020255,0.146664359914274,0.0511712847911927,2.86614573999357,0.0041550291255085,0.0854152009209878,"HET","COP9 signalosome subunit 8 [Source:MGI Symbol;Acc:MGI:1915363]"
"681","Exosc7",458.995351525285,0.221990909265947,0.0774565597399098,2.86600528104226,0.00415687311148807,0.0854152009209878,"HET","exosome component 7 [Source:MGI Symbol;Acc:MGI:1913696]"
"682","Cck",59.4572966044725,0.616028450978261,0.215000388336192,2.86524343395599,0.00416688780337999,0.0854908591878873,"HET","cholecystokinin [Source:MGI Symbol;Acc:MGI:88297]"
"683","Itpa",591.961620931008,0.176619399190559,0.0616826814236722,2.8633547555664,0.00419180947234715,0.0858716659737276,"HET","inosine triphosphatase (nucleoside triphosphate pyrophosphatase) [Source:MGI Symbol;Acc:MGI:96622]"
"684","Men1",588.044286838947,0.14179588101962,0.0495379513410673,2.86236869270914,0.00420487451828991,0.0858985754088488,"HET","multiple endocrine neoplasia 1 [Source:MGI Symbol;Acc:MGI:1316736]"
"685","Rnf216",1016.91337512329,-0.178525934977251,0.0623715996661064,-2.86229527433885,0.00420584876631474,0.0858985754088488,"HET","ring finger protein 216 [Source:MGI Symbol;Acc:MGI:1344349]"
"686","Cyp4f15",6.37213689028198,-1.17332047006352,0.410243059715743,-2.86006171774486,0.00423558568797306,NA,"HET","cytochrome P450, family 4, subfamily f, polypeptide 15 [Source:MGI Symbol;Acc:MGI:2146921]"
"687","E130308A19Rik",234.462884753009,-0.288589519774958,0.100918215913163,-2.85963755070025,0.00424125442352853,0.0864594649361555,"HET","RIKEN cDNA E130308A19 gene [Source:MGI Symbol;Acc:MGI:2442164]"
"688","Rbak",307.414878306456,-0.284763857861434,0.099593068613066,-2.85927386139476,0.00424612038908675,0.0864594649361555,"HET","RB-associated KRAB zinc finger [Source:MGI Symbol;Acc:MGI:1927369]"
"689","Cep350",3161.9285493632,-0.382189075695195,0.133764205485649,-2.85718495697415,0.00427416698536917,0.0868994793712105,"HET","centrosomal protein 350 [Source:MGI Symbol;Acc:MGI:1921331]"
"690","4931406B18Rik",5.99598794535165,1.58845842504664,0.556097425277405,2.85643909294176,0.00428422193145982,NA,"HET",NA
"691","Mrpl57",277.085451033673,0.300458703934019,0.105199327539246,2.85608958690283,0.00428894097686428,0.0870687265979966,"HET","mitochondrial ribosomal protein L57 [Source:MGI Symbol;Acc:MGI:1915090]"
"692","Yipf2",452.768135827213,0.179360912272695,0.0628731759383564,2.85274140515103,0.00433438770322886,0.0877308337263362,"HET","Yip1 domain family, member 2 [Source:MGI Symbol;Acc:MGI:1922016]"
"693","Zfp292",2102.02136398248,-0.298403013951646,0.104602639937291,-2.85272928226801,0.00433455304410861,0.0877308337263362,"HET","zinc finger protein 292 [Source:MGI Symbol;Acc:MGI:1353423]"
"694","Tor1aip1",1794.19813767278,-0.208433875474696,0.0730839831145472,-2.85197750029592,0.00434481758405936,0.0878069421928164,"HET","torsin A interacting protein 1 [Source:MGI Symbol;Acc:MGI:3582693]"
"695","Mroh1",690.987422046299,0.519336839345231,0.18236531892912,2.8477829139601,0.00440249439923684,0.0887494168047626,"HET","maestro heat-like repeat family member 1 [Source:MGI Symbol;Acc:MGI:2442558]"
"696","Kcnk3",200.232951061269,0.460216311666038,0.161614063986838,2.84762538799543,0.00440467388615116,0.0887494168047626,"HET","potassium channel, subfamily K, member 3 [Source:MGI Symbol;Acc:MGI:1100509]"
"697","Fxyd7",21.3535310756345,0.80075833132617,0.281306298559092,2.84657092794515,0.0044192883122555,0.0887494168047626,"HET","FXYD domain-containing ion transport regulator 7 [Source:MGI Symbol;Acc:MGI:1889006]"
"698","Tet3",1021.39769982052,-0.477991924962691,0.167949348123092,-2.84604811096,0.00442655064620629,0.0887494168047626,"HET","tet methylcytosine dioxygenase 3 [Source:MGI Symbol;Acc:MGI:2446229]"
"699","Klhl21",344.238759739162,0.28356083607882,0.0996467042526841,2.84566196348819,0.0044319214769253,0.0887494168047626,"HET","kelch-like 21 [Source:MGI Symbol;Acc:MGI:1919288]"
"700","Abhd11",958.973795487727,0.241051222567742,0.0847166574943196,2.84538164863156,0.0044358240065149,0.0887494168047626,"HET","abhydrolase domain containing 11 [Source:MGI Symbol;Acc:MGI:1916008]"
"701","Nprl2",220.496941194833,0.253574501202039,0.0891589964923456,2.84407083051691,0.00445411451388537,0.0887494168047626,"HET","NPR2 like, GATOR1 complex subunit [Source:MGI Symbol;Acc:MGI:1914482]"
"702","Rab3a",233.519758559972,0.334859382079879,0.117740530897765,2.84404511790966,0.0044544739773243,0.0887494168047626,"HET","RAB3A, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:97843]"
"703","Plag1",69.9499452474528,-0.698230918100016,0.245516347106051,-2.84392842403449,0.00445610569349923,0.0887494168047626,"HET","pleiomorphic adenoma gene 1 [Source:MGI Symbol;Acc:MGI:1891916]"
"704","Mrpl55",324.993015795877,0.253973593972578,0.0893218327013215,2.84335404113154,0.00446414511611914,0.0887494168047626,"HET","mitochondrial ribosomal protein L55 [Source:MGI Symbol;Acc:MGI:1914462]"
"705","Ndufa3",1219.86559692459,0.378405626174965,0.133123765265806,2.84250994117699,0.00447598351773396,0.0887494168047626,"HET","NADH:ubiquinone oxidoreductase subunit A3 [Source:MGI Symbol;Acc:MGI:1913341]"
"706","Fam110a",155.285269895703,0.280657809577061,0.0987624720220407,2.84174549128769,0.00448672937509137,0.0887494168047626,"HET","family with sequence similarity 110, member A [Source:MGI Symbol;Acc:MGI:1921097]"
"707","Kif16b",909.124059588183,-0.3886981492029,0.136793377935901,-2.84149828791447,0.0044902093064005,0.0887494168047626,"HET","kinesin family member 16B [Source:MGI Symbol;Acc:MGI:1098240]"
"708","Rwdd1",1082.65247830949,0.256785034204491,0.0903784063717118,2.84122108934269,0.00449411439450471,0.0887494168047626,"HET","RWD domain containing 1 [Source:MGI Symbol;Acc:MGI:1913771]"
"709","Eif3k",2278.60698828768,0.286441885761996,0.100820556935369,2.84110596557822,0.00449573712678093,0.0887494168047626,"HET","eukaryotic translation initiation factor 3, subunit K [Source:MGI Symbol;Acc:MGI:1921080]"
"710","Wdr18",367.453176218566,0.226444811452735,0.0797048410036356,2.84104213246478,0.00449663711810797,0.0887494168047626,"HET","WD repeat domain 18 [Source:MGI Symbol;Acc:MGI:2158400]"
"711","Rfc2",947.357591000742,0.341245385024175,0.120137353575185,2.84046031370763,0.00450484778358238,0.0887816716472441,"HET","replication factor C (activator 1) 2 [Source:MGI Symbol;Acc:MGI:1341868]"
"712","Acbd6",555.277696508674,0.285536255561018,0.100547290941868,2.8398204753831,0.00451389290519504,0.0888302539652085,"HET","acyl-Coenzyme A binding domain containing 6 [Source:MGI Symbol;Acc:MGI:1919732]"
"713","Arnt",1507.79940316411,-0.194072241264899,0.0683604562561519,-2.83895473923836,0.00452615763999543,0.088875119007663,"HET","aryl hydrocarbon receptor nuclear translocator [Source:MGI Symbol;Acc:MGI:88071]"
"714","Pex3",347.077672856963,-0.245680760263366,0.086561085003452,-2.83823568354727,0.00453636731931658,0.088875119007663,"HET","peroxisomal biogenesis factor 3 [Source:MGI Symbol;Acc:MGI:1929646]"
"715","Prpf40a",4285.26772794721,0.37668852306958,0.132750151611717,2.83757508745725,0.00454576532853141,0.088875119007663,"HET","pre-mRNA processing factor 40A [Source:MGI Symbol;Acc:MGI:1860512]"
"716","Zfp810",335.070011815136,-0.207246198408498,0.0730542454986769,-2.83688096419052,0.00455565931273375,0.088875119007663,"HET","zinc finger protein 810 [Source:MGI Symbol;Acc:MGI:2384563]"
"717","Uqcc3",287.236320216871,0.36340849279123,0.128132715603901,2.83618817472535,0.00456555373071036,0.088875119007663,"HET","ubiquinol-cytochrome c reductase complex assembly factor 3 [Source:MGI Symbol;Acc:MGI:2147553]"
"718","Emd",698.547167405713,-0.165609255908443,0.0584142282109196,-2.83508420774589,0.00458136081191037,0.088875119007663,"HET","emerin [Source:MGI Symbol;Acc:MGI:108117]"
"719","Rnf138",637.726548856857,-0.144645922951924,0.0510239853088557,-2.83486133190814,0.00458455805273038,0.088875119007663,"HET","ring finger protein 138 [Source:MGI Symbol;Acc:MGI:1929211]"
"720","Gpcpd1",1246.32506590381,-0.25473529434913,0.0898713020257063,-2.83444535249158,0.0045905308459411,0.088875119007663,"HET","glycerophosphocholine phosphodiesterase 1 [Source:MGI Symbol;Acc:MGI:104898]"
"721","Ighv5-15",71.61241874602,1.67990988095944,0.59277356981578,2.83398242853763,0.00459718597148208,0.088875119007663,"HET","immunoglobulin heavy variable 5-15 [Source:MGI Symbol;Acc:MGI:4439812]"
"722","Adora1",131.921485952107,0.447192975773754,0.157811623400012,2.83371380471915,0.00460105178850936,0.088875119007663,"HET","adenosine A1 receptor [Source:MGI Symbol;Acc:MGI:99401]"
"723","Rnf43",514.692322930096,-0.34805962683016,0.122836441124095,-2.8335209294979,0.0046038293084572,0.088875119007663,"HET","ring finger protein 43 [Source:MGI Symbol;Acc:MGI:2442609]"
"724","Six5",144.368254942017,0.521053635323162,0.183911705631622,2.83317276371108,0.0046088469513066,0.088875119007663,"HET","sine oculis-related homeobox 5 [Source:MGI Symbol;Acc:MGI:106220]"
"725","Fam195b",267.139662413471,0.484649833317117,0.171071838860674,2.83301937095463,0.00461105916494094,0.088875119007663,"HET",NA
"726","Psmg4",113.293648759235,0.415849950835445,0.146834121342284,2.83210705409583,0.00462423637829821,0.088875119007663,"HET","proteasome (prosome, macropain) assembly chaperone 4 [Source:MGI Symbol;Acc:MGI:1916916]"
"727","Mrpl38",585.855889310443,0.282480126989626,0.0997433069698955,2.83207099875768,0.00462475784985353,0.088875119007663,"HET","mitochondrial ribosomal protein L38 [Source:MGI Symbol;Acc:MGI:1926269]"
"728","Nxph4",10.2906904328091,0.795193371825659,0.280791494870953,2.83197100464569,0.00462620435221416,NA,"HET","neurexophilin 4 [Source:MGI Symbol;Acc:MGI:1336197]"
"729","Hectd1",5270.7247997021,-0.287394939046627,0.101495219583861,-2.83161059432131,0.00463142140317204,0.088875119007663,"HET","HECT domain E3 ubiquitin protein ligase 1 [Source:MGI Symbol;Acc:MGI:2384768]"
"730","Dcp1b",285.395365808143,-0.202703553122544,0.0715867492830693,-2.83157923990949,0.00463187551978621,0.088875119007663,"HET","decapping mRNA 1B [Source:MGI Symbol;Acc:MGI:2442404]"
"731","Pcid2",470.740729932938,0.133822067584143,0.0472684681762532,2.83110650180479,0.00463872723510082,0.088875119007663,"HET","PCI domain containing 2 [Source:MGI Symbol;Acc:MGI:2443003]"
"732","Ift27",162.304054269405,0.337427560134645,0.11919309241645,2.83093217311371,0.00464125621484462,0.088875119007663,"HET","intraflagellar transport 27 [Source:MGI Symbol;Acc:MGI:1914292]"
"733","Atp5g2",2044.96339879544,0.329267922413451,0.116389445167316,2.82901874770612,0.00466909637213371,0.0892815878524152,"HET",NA
"734","Thrap3",5155.45211356262,-0.199360850976294,0.0705047356401251,-2.82762355132972,0.0046894915686577,0.0895447470677213,"HET","thyroid hormone receptor associated protein 3 [Source:MGI Symbol;Acc:MGI:2442637]"
"735","Bmp1",467.485403259728,-0.485564877779897,0.171864894367797,-2.82527085921789,0.00472406632699685,0.0900775358961264,"HET","bone morphogenetic protein 1 [Source:MGI Symbol;Acc:MGI:88176]"
"736","Dnajb6",1550.34248507673,-0.151046324104886,0.0534766361054566,-2.82452927306461,0.00473501228173967,0.0901589080444083,"HET","DnaJ heat shock protein family (Hsp40) member B6 [Source:MGI Symbol;Acc:MGI:1344381]"
"737","Ly6g",4.5786807932801,1.01876151747515,0.360759795855523,2.82393306898073,0.00474382901063826,NA,"HET","lymphocyte antigen 6 family member G [Source:MGI Symbol;Acc:MGI:109440]"
"738","Eif5b",5257.91702821976,0.278866570505325,0.0988311585890797,2.82164627518733,0.0047777843266241,0.0908451949428525,"HET","eukaryotic translation initiation factor 5B [Source:MGI Symbol;Acc:MGI:2441772]"
"739","Ppif",960.418183240516,0.215618806284805,0.0764319880452691,2.82105453226073,0.00478660653298962,0.090884934170689,"HET","peptidylprolyl isomerase F (cyclophilin F) [Source:MGI Symbol;Acc:MGI:2145814]"
"740","Rdm1",183.827708972647,0.385588839373749,0.136726328706036,2.8201506105146,0.00480011142841661,0.0909785221064313,"HET","RAD52 motif 1 [Source:MGI Symbol;Acc:MGI:1913849]"
"741","Kcna6",79.1773930117422,0.664577302697304,0.235680498706384,2.81982305004051,0.0048050137971767,0.0909785221064313,"HET","potassium voltage-gated channel, shaker-related, subfamily, member 6 [Source:MGI Symbol;Acc:MGI:96663]"
"742","Ptrf",2651.09966445463,0.427864437816303,0.151768464317379,2.81919198260813,0.00481447131694821,0.0910239616642964,"HET",NA
"743","Taf1c",176.799777970455,0.263577583337396,0.0935082210475976,2.81876374488217,0.00482089871036829,0.0910239616642964,"HET","TATA-box binding protein associated factor, RNA polymerase I, C [Source:MGI Symbol;Acc:MGI:109576]"
"744","Eps15",2861.36272331665,-0.192120912998108,0.0681689724121547,-2.81830437220809,0.00482780203685922,0.0910269937117311,"HET","epidermal growth factor receptor pathway substrate 15 [Source:MGI Symbol;Acc:MGI:104583]"
"745","Crip2",455.356829159923,0.312997631467913,0.111115222894692,2.81687444180851,0.00484934793066451,0.0910415001860427,"HET","cysteine rich protein 2 [Source:MGI Symbol;Acc:MGI:1915587]"
"746","Frs2",1160.00951426944,-0.321162467785649,0.114021667174312,-2.81667928337399,0.00485229527466192,0.0910415001860427,"HET","fibroblast growth factor receptor substrate 2 [Source:MGI Symbol;Acc:MGI:1100860]"
"747","Stxbp5",1639.10849765808,-0.25195371366529,0.0894603696209599,-2.81637237508416,0.00485693357862379,0.0910415001860427,"HET","syntaxin binding protein 5 (tomosyn) [Source:MGI Symbol;Acc:MGI:1926058]"
"748","Deb1",220.912446134683,0.281401959402313,0.0999210961862193,2.81624171614245,0.00485890944385575,0.0910415001860427,"HET",NA
"749","Acyp1",105.934769294203,0.298743950000365,0.106105624195213,2.81553359933811,0.0048696304627752,0.0910415001860427,"HET","acylphosphatase 1 [Source:MGI Symbol;Acc:MGI:1913454]"
"750","Pcf11",1635.8035226773,-0.239482042499459,0.0850666225453678,-2.81522923249643,0.00487424520543871,0.0910415001860427,"HET","PCF11 cleavage and polyadenylation factor subunit [Source:MGI Symbol;Acc:MGI:1919579]"
"751","Rps20",6749.30092553358,0.386052611409973,0.137135002696634,2.81512818622964,0.00487577812107473,0.0910415001860427,"HET","ribosomal protein S20 [Source:MGI Symbol;Acc:MGI:1914677]"
"752","Metap2",4574.06435614695,0.290026132304901,0.103093650539981,2.81322982342569,0.00490465828708653,0.0914127957375484,"HET","methionine aminopeptidase 2 [Source:MGI Symbol;Acc:MGI:1929701]"
"753","Smad2",757.593803815297,-0.291316783063859,0.103563399452488,-2.81293183309908,0.00490920569701649,0.0914127957375484,"HET","SMAD family member 2 [Source:MGI Symbol;Acc:MGI:108051]"
"754","Nudt18",194.710835709875,0.282412593616447,0.100461886129808,2.81114166273504,0.00493660452679446,0.0914314997533151,"HET","nudix hydrolase 18 [Source:MGI Symbol;Acc:MGI:2385853]"
"755","Ints4",859.412974404954,0.275564113638021,0.0980407311777857,2.81071051110703,0.00494322400006957,0.0914314997533151,"HET","integrator complex subunit 4 [Source:MGI Symbol;Acc:MGI:1917164]"
"756","Rps12",12913.3791089814,0.378001204279465,0.134504994453026,2.81031351896361,0.00494932612030253,0.0914314997533151,"HET","ribosomal protein S12 [Source:MGI Symbol;Acc:MGI:98105]"
"757","Tmem205",192.705002176587,0.36188543587492,0.12878422375481,2.81001372158679,0.00495393878503312,0.0914314997533151,"HET","transmembrane protein 205 [Source:MGI Symbol;Acc:MGI:3045495]"
"758","Sh3bgr",420.532843730197,0.557195346989789,0.198298318670655,2.80988437383178,0.004955930122246,0.0914314997533151,"HET","SH3-binding domain glutamic acid-rich protein [Source:MGI Symbol;Acc:MGI:1354740]"
"759","Fam160b1",1122.99571795787,-0.303709154380962,0.108098556192196,-2.80955791713793,0.00496095921460699,0.0914314997533151,"HET",NA
"760","Iqcc",182.976196365381,0.305717075438117,0.108862906547606,2.80827588692412,0.00498075367742355,0.0914314997533151,"HET","IQ motif containing C [Source:MGI Symbol;Acc:MGI:2446212]"
"761","Sh3glb1",5508.02450212099,-0.25077877942703,0.0893213871467214,-2.80760059195112,0.00499120888087461,0.0914314997533151,"HET","SH3-domain GRB2-like B1 (endophilin) [Source:MGI Symbol;Acc:MGI:1859730]"
"762","1810026J23Rik",829.820664623829,0.105970596818411,0.0377455515402483,2.80749896329939,0.00499278405571204,0.0914314997533151,"HET",NA
